ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
-1228.4171142578125,2944.39013671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1441.8819580078125,5077.1533203125,90.23304748535156,0.8589333891868591,0.5665183067321777,-0.7443642020225525,97.07245635986328,42.39385223388672,84.95868682861328,-1218.6204833984375,2957.45263671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2386.63037109375,3951.980224609375,17.010000228881836,-0.009587380103766918,-2.9476399421691895,0.0,1064.1827392578125,130.62466430664062,8.321000099182129,-0.42194353788363226,-0.4586106453836767,2.837229196999999
-1218.6204833984375,2957.45263671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2386.63037109375,3951.980224609375,17.010000228881836,-0.009587380103766918,-2.9476399421691895,0.0,1064.1827392578125,130.62466430664062,8.321000099182129,-1208.8353271484375,2970.49951171875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2268.33544921875,3775.4609375,17.010000228881836,-0.009587380103766918,-2.2676072120666504,9.58738019107841e-05,-215.1411895751953,-272.6707458496094,8.301000595092773,0.10761814395014513,0.3122372426148614,2.7123107840000102
-1208.8353271484375,2970.49951171875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2268.33544921875,3775.4609375,17.010000228881836,-0.009587380103766918,-2.2676072120666504,9.58738019107841e-05,-215.1411895751953,-272.6707458496094,8.301000595092773,-1199.4442138671875,2983.02099609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1693.647216796875,1820.3858642578125,17.010000228881836,-0.009587380103766918,-1.5564152002334595,0.0,12.360033988952637,-1119.3955078125,8.301000595092773,0.3847816748330677,0.11588393156069587,2.6216836500000227
-1199.4442138671875,2983.02099609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1693.647216796875,1820.3858642578125,17.010000228881836,-0.009587380103766918,-1.5564152002334595,0.0,12.360033988952637,-1119.3955078125,8.301000595092773,-1196.1378173828125,2987.429443359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1696.834716796875,1641.70068359375,17.010000228881836,-0.009683254174888134,-1.548361897468567,0.0,2.619943857192993,149.2242431640625,8.301000595092773,-0.19132456449090562,-0.17952811414434566,0.9200140109999779
-1196.1378173828125,2987.429443359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1696.834716796875,1641.70068359375,17.010000228881836,-0.009683254174888134,-1.548361897468567,0.0,2.619943857192993,149.2242431640625,8.301000595092773,-1190.7564697265625,2994.6044921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,911.7074584960938,1372.6343994140625,17.010000228881836,-0.009587380103766918,2.5877296924591064,9.58738019107841e-05,-950.6406860351562,557.5525512695312,8.321000099182129,0.9652581459054304,-0.7186795837221807,1.548970531000009
-1190.7564697265625,2994.6044921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,911.7074584960938,1372.6343994140625,17.010000228881836,-0.009587380103766918,2.5877296924591064,9.58738019107841e-05,-950.6406860351562,557.5525512695312,8.321000099182129,-1184.9403076171875,3002.359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,258.0985107421875,3156.11669921875,17.010000228881836,-0.009587380103766918,1.349998950958252,-9.58738019107841e-05,279.51251220703125,1324.6824951171875,8.321000099182129,0.5867622173088483,-0.31228511790830527,1.648900561000005
-1184.9403076171875,3002.359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,258.0985107421875,3156.11669921875,17.010000228881836,-0.009587380103766918,1.349998950958252,-9.58738019107841e-05,279.51251220703125,1324.6824951171875,8.321000099182129,-1177.2667236328125,3012.5908203125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1296.0869140625,2631.23046875,17.010000228881836,-0.009587380103766918,-2.680631399154663,0.0,-1066.186767578125,-577.5006713867188,8.331000328063965,0.5361463663310495,-0.8490126480411637,2.120030944000007
-1177.2667236328125,3012.5908203125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1296.0869140625,2631.23046875,17.010000228881836,-0.009587380103766918,-2.680631399154663,0.0,-1066.186767578125,-577.5006713867188,8.331000328063965,-1168.533203125,3024.23583984375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2450.62939453125,3274.49462890625,17.010000228881836,-0.009683254174888134,-2.462326765060425,0.0,968.5391235351562,757.5611572265625,8.310999870300293,-0.7408387344629852,-0.10797373891706541,2.4318683859999624
-1168.533203125,3024.23583984375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2450.62939453125,3274.49462890625,17.010000228881836,-0.009683254174888134,-2.462326765060425,0.0,968.5391235351562,757.5611572265625,8.310999870300293,-1158.1531982421875,3038.07568359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2662.374755859375,2480.24462890625,17.010000228881836,-0.009587380103766918,-1.0164539813995361,0.0,-646.8599853515625,781.27880859375,8.331000328063965,-0.16386539320708304,0.8398649488144272,2.8830864450000036
-1158.1531982421875,3038.07568359375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,2662.374755859375,2480.24462890625,17.010000228881836,-0.009587380103766918,-1.0164539813995361,0.0,-646.8599853515625,781.27880859375,8.331000328063965,-1151.0223388671875,3047.58349609375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,3758.107177734375,4127.6650390625,56.42524719238281,-0.3449539244174957,2.9143717288970947,0.4697816073894501,1236.3275146484375,-229.86068725585938,467.5013122558594,-0.831524454860266,0.552565396233385,1.9779072860000042
